,product_group,confidence,support,lift
3475,"frozenset({31618153.0}),frozenset({31618300.0, 34129942.0})",0.5,0.0013570822731128074,64.07608695652173
3474,"frozenset({31618300.0, 34129942.0}),frozenset({31618153.0})",0.17391304347826086,0.0013570822731128074,64.07608695652173
3682,"frozenset({35928851.0}),frozenset({35002261.0})",0.25,0.0010178117048346056,64.07608695652173
2412,"frozenset({32079082.0, 32078795.0, 32078970.0}),frozenset({32079103.0, 32842551.0})",0.5,0.0011874469889737065,64.07608695652173
2429,"frozenset({32079103.0, 32842551.0}),frozenset({32079082.0, 32078795.0, 32078970.0})",0.15217391304347824,0.0011874469889737065,64.07608695652173
2543,"frozenset({32079082.0}),frozenset({32078970.0, 33817091.0})",0.0759493670886076,0.0010178117048346056,63.96021699819168
4050,"frozenset({32079082.0}),frozenset({32078802.0, 30329663.0})",0.0759493670886076,0.0010178117048346056,63.96021699819168
2576,"frozenset({32079082.0}),frozenset({32078970.0, 33817091.0, 32079103.0})",0.0759493670886076,0.0010178117048346056,63.96021699819168
2522,"frozenset({32079082.0}),frozenset({32078795.0, 32842551.0, 32078935.0, 32078970.0, 32079103.0})",0.0759493670886076,0.0010178117048346056,63.96021699819168
1418,"frozenset({32079082.0}),frozenset({33817091.0, 32079103.0, 32078935.0})",0.0759493670886076,0.0010178117048346056,63.96021699819168
4055,"frozenset({32079082.0}),frozenset({30329663.0, 32079103.0})",0.0759493670886076,0.0010178117048346056,63.96021699819168
3845,"frozenset({32079082.0}),frozenset({36093953.0, 32078970.0, 32078935.0})",0.0759493670886076,0.0010178117048346056,63.96021699819168
3874,"frozenset({32079082.0}),frozenset({36093953.0, 32078970.0, 32079103.0, 32078935.0})",0.0759493670886076,0.0010178117048346056,63.96021699819168
4047,"frozenset({32078802.0, 30329663.0}),frozenset({32079082.0})",0.8571428571428571,0.0010178117048346056,63.960216998191676
2471,"frozenset({32078795.0, 32842551.0, 32078935.0, 32078970.0, 32079103.0}),frozenset({32079082.0})",0.8571428571428571,0.0010178117048346056,63.960216998191676
1411,"frozenset({33817091.0, 32079103.0, 32078935.0}),frozenset({32079082.0})",0.8571428571428571,0.0010178117048346056,63.960216998191676
2542,"frozenset({32078970.0, 33817091.0}),frozenset({32079082.0})",0.8571428571428571,0.0010178117048346056,63.960216998191676
2569,"frozenset({32078970.0, 33817091.0, 32079103.0}),frozenset({32079082.0})",0.8571428571428571,0.0010178117048346056,63.960216998191676
4054,"frozenset({30329663.0, 32079103.0}),frozenset({32079082.0})",0.8571428571428571,0.0010178117048346056,63.960216998191676
3851,"frozenset({36093953.0, 32078970.0, 32079103.0, 32078935.0}),frozenset({32079082.0})",0.8571428571428571,0.0010178117048346056,63.960216998191676
3836,"frozenset({36093953.0, 32078970.0, 32078935.0}),frozenset({32079082.0})",0.8571428571428571,0.0010178117048346056,63.960216998191676
2389,"frozenset({32078970.0, 32079103.0, 32842551.0}),frozenset({32078795.0, 32078935.0})",0.4117647058823529,0.0011874469889737065,63.877708978328165
2392,"frozenset({32078795.0, 32078935.0}),frozenset({32078970.0, 32079103.0, 32842551.0})",0.18421052631578946,0.0011874469889737065,63.877708978328165
1243,"frozenset({32079103.0, 33700716.0, 32842551.0}),frozenset({32078935.0})",0.8,0.0013570822731128074,63.72972972972973
2974,"frozenset({32078802.0, 32079082.0, 32078970.0, 32079103.0}),frozenset({32078935.0})",0.8,0.0013570822731128074,63.72972972972973
3207,"frozenset({32078935.0}),frozenset({32078802.0, 32842551.0})",0.10810810810810811,0.0013570822731128074,63.72972972972973
3202,"frozenset({32078802.0, 32842551.0}),frozenset({32078935.0})",0.8,0.0013570822731128074,63.72972972972973
1254,"frozenset({32078935.0}),frozenset({32079103.0, 33700716.0, 32842551.0})",0.10810810810810811,0.0013570822731128074,63.72972972972973
3477,"frozenset({34129942.0}),frozenset({31618153.0, 31618300.0})",0.10810810810810811,0.0013570822731128074,63.72972972972973
3238,"frozenset({32078935.0}),frozenset({32078802.0, 32079103.0, 32842551.0})",0.10810810810810811,0.0013570822731128074,63.72972972972973
3076,"frozenset({32078802.0, 32078795.0, 32078970.0, 32079103.0}),frozenset({32078935.0})",0.8,0.0013570822731128074,63.72972972972973
3227,"frozenset({32078802.0, 32079103.0, 32842551.0}),frozenset({32078935.0})",0.8,0.0013570822731128074,63.72972972972973
2999,"frozenset({32078935.0}),frozenset({32078802.0, 32079082.0, 32078970.0, 32079103.0})",0.10810810810810811,0.0013570822731128074,63.72972972972973
3101,"frozenset({32078935.0}),frozenset({32078802.0, 32078795.0, 32078970.0, 32079103.0})",0.10810810810810811,0.0013570822731128074,63.72972972972973
3472,"frozenset({31618153.0, 31618300.0}),frozenset({34129942.0})",0.8,0.0013570822731128074,63.72972972972973
483,"frozenset({34129942.0}),frozenset({31618300.0, 32988382.0})",0.32432432432432434,0.004071246819338422,63.729729729729726
478,"frozenset({31618300.0, 32988382.0}),frozenset({34129942.0})",0.7999999999999999,0.004071246819338422,63.729729729729726
2211,"frozenset({32079103.0}),frozenset({32079082.0, 32078970.0})",0.28089887640449435,0.004240882103477523,63.68841832324977
2206,"frozenset({32079082.0, 32078970.0}),frozenset({32079103.0})",0.9615384615384613,0.004240882103477523,63.68841832324977
4289,"frozenset({31618405.0}),frozenset({31618545.0})",0.11864406779661017,0.0011874469889737065,63.58243451463791
4288,"frozenset({31618545.0}),frozenset({31618405.0})",0.6363636363636364,0.0011874469889737065,63.58243451463791
1781,"frozenset({32079103.0}),frozenset({32079082.0, 32078795.0, 32078935.0})",0.25842696629213485,0.0039016115351993216,63.476123595505626
1768,"frozenset({32079082.0, 32078795.0, 32078935.0}),frozenset({32079103.0})",0.9583333333333334,0.0039016115351993216,63.47612359550562
488,"frozenset({32988382.0}),frozenset({31618405.0, 34129942.0})",0.4090909090909091,0.0030534351145038168,63.46291866028708
485,"frozenset({31618405.0, 34129942.0}),frozenset({32988382.0})",0.47368421052631576,0.0030534351145038168,63.46291866028708
4171,"frozenset({35609273.0}),frozenset({35609266.0, 35609252.0})",0.21428571428571427,0.0010178117048346056,63.160714285714285
4170,"frozenset({35609266.0, 35609252.0}),frozenset({35609273.0})",0.3,0.0010178117048346056,63.160714285714285
1197,"frozenset({32079103.0, 32078935.0}),frozenset({32079082.0, 32842551.0})",0.375,0.0030534351145038168,63.160714285714285
416,"frozenset({31618321.0, 31618405.0}),frozenset({33700716.0, 31618300.0})",0.375,0.0015267175572519084,63.160714285714285
417,"frozenset({33700716.0, 31618300.0}),frozenset({31618321.0, 31618405.0})",0.2571428571428571,0.0015267175572519084,63.16071428571428
1192,"frozenset({32079082.0, 32842551.0}),frozenset({32079103.0, 32078935.0})",0.5142857142857142,0.0030534351145038168,63.16071428571428
4398,"frozenset({32078830.0, 32079103.0}),frozenset({32079082.0})",0.846153846153846,0.0018659881255301102,63.14021421616357
1846,"frozenset({32078795.0, 32079103.0, 32078935.0, 32842551.0}),frozenset({32079082.0})",0.846153846153846,0.0018659881255301102,63.14021421616357
2813,"frozenset({32079082.0}),frozenset({32078802.0, 32078795.0, 32079103.0})",0.13924050632911392,0.0018659881255301102,63.14021421616357
4399,"frozenset({32079082.0}),frozenset({32078830.0, 32079103.0})",0.13924050632911392,0.0018659881255301102,63.14021421616357
2804,"frozenset({32078802.0, 32078795.0, 32079103.0}),frozenset({32079082.0})",0.846153846153846,0.0018659881255301102,63.14021421616357
1867,"frozenset({32079082.0}),frozenset({32078795.0, 32079103.0, 32078935.0, 32842551.0})",0.13924050632911392,0.0018659881255301102,63.14021421616357
622,"frozenset({31618321.0, 32988382.0, 34129942.0}),frozenset({31618300.0})",0.9090909090909091,0.0016963528413910093,63.04812834224599
631,"frozenset({31618300.0}),frozenset({31618321.0, 32988382.0, 34129942.0})",0.11764705882352941,0.0016963528413910093,63.04812834224599
274,"frozenset({31618405.0}),frozenset({31618300.0, 34129942.0})",0.4915254237288136,0.004919423240033927,62.990051584377305
271,"frozenset({31618300.0, 34129942.0}),frozenset({31618405.0})",0.6304347826086956,0.004919423240033927,62.9900515843773
1201,"frozenset({32079103.0}),frozenset({32079082.0, 32078935.0, 32842551.0})",0.20224719101123595,0.0030534351145038168,62.7498521584861
1800,"frozenset({32079082.0, 32078795.0, 32842551.0}),frozenset({32079103.0})",0.9473684210526315,0.0030534351145038168,62.7498521584861
1188,"frozenset({32079082.0, 32078935.0, 32842551.0}),frozenset({32079103.0})",0.9473684210526315,0.0030534351145038168,62.7498521584861
1395,"frozenset({32079103.0}),frozenset({32079082.0, 32078935.0})",0.4044943820224719,0.0061068702290076335,62.7498521584861
1813,"frozenset({32079103.0}),frozenset({32079082.0, 32078795.0, 32842551.0})",0.20224719101123595,0.0030534351145038168,62.7498521584861
1390,"frozenset({32079082.0, 32078935.0}),frozenset({32079103.0})",0.9473684210526315,0.0061068702290076335,62.7498521584861
427,"frozenset({33700716.0, 31618405.0, 34129942.0}),frozenset({31618321.0})",0.5,0.0013570822731128074,62.712765957446805
434,"frozenset({31618321.0}),frozenset({33700716.0, 31618405.0, 34129942.0})",0.1702127659574468,0.0013570822731128074,62.712765957446805
400,"frozenset({31618321.0, 31618300.0}),frozenset({33700716.0, 34129942.0})",0.27586206896551724,0.0013570822731128074,62.54641909814323
405,"frozenset({33700716.0, 34129942.0}),frozenset({31618321.0, 31618300.0})",0.30769230769230765,0.0013570822731128074,62.54641909814323
1213,"frozenset({32842551.0}),frozenset({32079082.0, 33817091.0})",0.10606060606060606,0.0011874469889737065,62.52272727272727
1208,"frozenset({32079082.0, 33817091.0}),frozenset({32842551.0})",0.7,0.0011874469889737065,62.52272727272727
2053,"frozenset({32078795.0, 33700716.0}),frozenset({32078970.0, 32078935.0})",0.3181818181818182,0.0011874469889737065,62.522727272727266
2052,"frozenset({32078970.0, 32078935.0}),frozenset({32078795.0, 33700716.0})",0.2333333333333333,0.0011874469889737065,62.522727272727266
275,"frozenset({34129942.0}),frozenset({31618300.0, 31618405.0})",0.3918918918918919,0.004919423240033927,62.43791088385683
270,"frozenset({31618300.0, 31618405.0}),frozenset({34129942.0})",0.7837837837837838,0.004919423240033927,62.43791088385683
527,"frozenset({31618300.0}),frozenset({33700716.0, 31618405.0, 32988382.0})",0.10588235294117647,0.0015267175572519084,62.417647058823526
518,"frozenset({33700716.0, 31618405.0, 32988382.0}),frozenset({31618300.0})",0.9,0.0015267175572519084,62.417647058823526
83,"frozenset({35930944.0, 33700716.0}),frozenset({35931084.0})",0.5384615384615384,0.0011874469889737065,62.23981900452489
86,"frozenset({35931084.0}),frozenset({35930944.0, 33700716.0})",0.13725490196078433,0.0011874469889737065,62.23981900452489
1735,"frozenset({32079082.0, 33700716.0, 32079103.0}),frozenset({32078795.0, 32078935.0})",0.4,0.0013570822731128074,62.05263157894737
2339,"frozenset({32078970.0, 32842551.0}),frozenset({32078795.0, 32078935.0})",0.4,0.0013570822731128074,62.05263157894737
2297,"frozenset({32078970.0, 32842551.0}),frozenset({32079082.0, 32078935.0})",0.4,0.0013570822731128074,62.05263157894737
2296,"frozenset({32079082.0, 32078935.0}),frozenset({32078970.0, 32842551.0})",0.21052631578947367,0.0013570822731128074,62.05263157894736
2460,"frozenset({32078970.0, 32078935.0}),frozenset({32079082.0, 32078795.0, 32842551.0})",0.19999999999999998,0.0010178117048346056,62.05263157894736
1746,"frozenset({32078795.0, 32078935.0}),frozenset({32079082.0, 33700716.0, 32079103.0})",0.21052631578947367,0.0013570822731128074,62.05263157894736
1275,"frozenset({33700716.0, 32842551.0}),frozenset({32079082.0, 32078935.0})",0.39999999999999997,0.0010178117048346056,62.05263157894736
2441,"frozenset({32079082.0, 32078795.0, 32842551.0}),frozenset({32078970.0, 32078935.0})",0.3157894736842105,0.0010178117048346056,62.05263157894736
1274,"frozenset({32079082.0, 32078935.0}),frozenset({33700716.0, 32842551.0})",0.15789473684210525,0.0010178117048346056,62.05263157894736
2342,"frozenset({32078795.0, 32078935.0}),frozenset({32078970.0, 32842551.0})",0.21052631578947367,0.0013570822731128074,62.05263157894736
2093,"frozenset({32078795.0, 33700716.0, 32078935.0}),frozenset({32078970.0, 32079103.0})",0.39999999999999997,0.0010178117048346056,62.05263157894736
2112,"frozenset({32078970.0, 32079103.0}),frozenset({32078795.0, 33700716.0, 32078935.0})",0.15789473684210525,0.0010178117048346056,62.05263157894736
487,"frozenset({31618405.0}),frozenset({32988382.0, 34129942.0})",0.3050847457627119,0.0030534351145038168,62.01636469900644
486,"frozenset({32988382.0, 34129942.0}),frozenset({31618405.0})",0.6206896551724138,0.0030534351145038168,62.01636469900644
3132,"frozenset({32078935.0}),frozenset({32078802.0, 32079082.0, 32078795.0, 32078970.0})",0.0945945945945946,0.0011874469889737065,61.95945945945947
222,"frozenset({32078935.0}),frozenset({32842642.0, 32079103.0})",0.0945945945945946,0.0011874469889737065,61.95945945945947
219,"frozenset({32842642.0, 32079103.0}),frozenset({32078935.0})",0.7777777777777778,0.0011874469889737065,61.95945945945947
1872,"frozenset({33817091.0, 32078795.0}),frozenset({32078935.0})",0.7777777777777778,0.0011874469889737065,61.95945945945947
3105,"frozenset({32078802.0, 32079082.0, 32078795.0, 32078970.0}),frozenset({32078935.0})",0.7777777777777778,0.0011874469889737065,61.95945945945947
1877,"frozenset({32078935.0}),frozenset({33817091.0, 32078795.0})",0.0945945945945946,0.0011874469889737065,61.95945945945947
125,"frozenset({34129942.0}),frozenset({33817091.0, 31618300.0})",0.0945945945945946,0.0011874469889737065,61.95945945945947
3136,"frozenset({32079082.0, 32078795.0, 32078802.0, 32078970.0, 32079103.0}),frozenset({32078935.0})",0.7777777777777778,0.0011874469889737065,61.95945945945947
3193,"frozenset({32078935.0}),frozenset({32079082.0, 32078795.0, 32078802.0, 32078970.0, 32079103.0})",0.0945945945945946,0.0011874469889737065,61.95945945945947
120,"frozenset({33817091.0, 31618300.0}),frozenset({34129942.0})",0.7777777777777778,0.0011874469889737065,61.95945945945947
2080,"frozenset({32078970.0, 32079082.0}),frozenset({32078795.0, 33700716.0})",0.23076923076923075,0.0010178117048346056,61.83566433566433
2766,"frozenset({35750302.0}),frozenset({35750295.0})",0.23076923076923075,0.0010178117048346056,61.83566433566433
2102,"frozenset({32078970.0, 32079103.0, 32078935.0}),frozenset({32078795.0, 33700716.0})",0.23076923076923075,0.0010178117048346056,61.83566433566433
176,"frozenset({32988396.0, 31618300.0}),frozenset({32988382.0})",0.4615384615384615,0.0010178117048346056,61.83566433566433
2081,"frozenset({32078795.0, 33700716.0}),frozenset({32078970.0, 32079082.0})",0.2727272727272727,0.0010178117048346056,61.835664335664326
2767,"frozenset({35750295.0}),frozenset({35750302.0})",0.2727272727272727,0.0010178117048346056,61.835664335664326
2103,"frozenset({32078795.0, 33700716.0}),frozenset({32078970.0, 32079103.0, 32078935.0})",0.2727272727272727,0.0010178117048346056,61.835664335664326
181,"frozenset({32988382.0}),frozenset({32988396.0, 31618300.0})",0.13636363636363635,0.0010178117048346056,61.835664335664326
2911,"frozenset({32079103.0}),frozenset({32078802.0, 32078935.0})",0.15730337078651685,0.002374893977947413,61.82022471910112
2906,"frozenset({32078802.0, 32078935.0}),frozenset({32079103.0})",0.9333333333333332,0.002374893977947413,61.82022471910112
1770,"frozenset({32079082.0, 32079103.0, 32078935.0}),frozenset({32078795.0})",0.638888888888889,0.0039016115351993216,61.74180327868853
1779,"frozenset({32078795.0}),frozenset({32079082.0, 32079103.0, 32078935.0})",0.3770491803278688,0.0039016115351993216,61.74180327868852
572,"frozenset({31618300.0}),frozenset({32988382.0, 33700716.0, 31618405.0, 34129942.0})",0.09411764705882353,0.0013570822731128074,61.64705882352941
512,"frozenset({31618300.0}),frozenset({31618405.0, 32988382.0, 34129942.0})",0.18823529411764706,0.002714164546225615,61.64705882352941
3502,"frozenset({31618300.0}),frozenset({31618153.0, 31618405.0})",0.09411764705882353,0.0013570822731128074,61.64705882352941
505,"frozenset({31618405.0, 32988382.0, 34129942.0}),frozenset({31618300.0})",0.8888888888888888,0.002714164546225615,61.647058823529406
3499,"frozenset({31618153.0, 31618405.0}),frozenset({31618300.0})",0.8888888888888888,0.0013570822731128074,61.647058823529406
545,"frozenset({32988382.0, 33700716.0, 31618405.0, 34129942.0}),frozenset({31618300.0})",0.8888888888888888,0.0013570822731128074,61.647058823529406
2364,"frozenset({32079082.0, 32078970.0, 32842551.0}),frozenset({32078795.0})",0.6363636363636364,0.0011874469889737065,61.497764530551414
2409,"frozenset({32079082.0, 32079103.0, 32078970.0, 32842551.0}),frozenset({32078795.0})",0.6363636363636364,0.0011874469889737065,61.497764530551414
2432,"frozenset({32078795.0}),frozenset({32079082.0, 32079103.0, 32078970.0, 32842551.0})",0.11475409836065573,0.0011874469889737065,61.49776453055141
2373,"frozenset({32078795.0}),frozenset({32079082.0, 32078970.0, 32842551.0})",0.11475409836065573,0.0011874469889737065,61.49776453055141
2315,"frozenset({32078970.0, 32078935.0, 32842551.0}),frozenset({32079082.0, 32079103.0})",0.6153846153846153,0.0013570822731128074,61.48631029986962
548,"frozenset({31618300.0, 33700716.0, 32988382.0, 34129942.0}),frozenset({31618405.0})",0.6153846153846153,0.0013570822731128074,61.48631029986962
309,"frozenset({33700716.0, 34129942.0}),frozenset({31618405.0})",0.6153846153846153,0.002714164546225615,61.48631029986962
150,"frozenset({32988396.0, 31618300.0}),frozenset({31618405.0})",0.6153846153846153,0.0013570822731128074,61.48631029986962
157,"frozenset({32988396.0, 34129942.0}),frozenset({31618405.0})",0.6153846153846153,0.0013570822731128074,61.48631029986962
155,"frozenset({31618405.0}),frozenset({32988396.0, 31618300.0})",0.13559322033898305,0.0013570822731128074,61.486310299869615
312,"frozenset({31618405.0}),frozenset({33700716.0, 34129942.0})",0.2711864406779661,0.002714164546225615,61.486310299869615
2322,"frozenset({32079082.0, 32079103.0}),frozenset({32078970.0, 32078935.0, 32842551.0})",0.13559322033898305,0.0013570822731128074,61.486310299869615
160,"frozenset({31618405.0}),frozenset({32988396.0, 34129942.0})",0.13559322033898305,0.0013570822731128074,61.486310299869615
569,"frozenset({31618405.0}),frozenset({31618300.0, 33700716.0, 32988382.0, 34129942.0})",0.13559322033898305,0.0013570822731128074,61.486310299869615
2493,"frozenset({32079082.0, 32079103.0, 32842551.0}),frozenset({32078970.0, 32078795.0, 32078935.0})",0.1875,0.0010178117048346056,61.40625
579,"frozenset({32988382.0}),frozenset({31618321.0, 31618405.0})",0.25,0.0018659881255301102,61.40625
2500,"frozenset({32078970.0, 32078795.0, 32078935.0}),frozenset({32079082.0, 32079103.0, 32842551.0})",0.3333333333333333,0.0010178117048346056,61.40625
574,"frozenset({31618321.0, 31618405.0}),frozenset({32988382.0})",0.4583333333333333,0.0018659881255301102,61.40625
2133,"frozenset({32079082.0, 32078795.0}),frozenset({32078970.0, 33700716.0, 32079103.0})",0.1875,0.0010178117048346056,61.40625
3026,"frozenset({32078802.0}),frozenset({32079082.0, 32078795.0, 32078935.0})",0.25,0.0015267175572519084,61.40625
3019,"frozenset({32079082.0, 32078795.0, 32078935.0}),frozenset({32078802.0})",0.375,0.0015267175572519084,61.40625
2132,"frozenset({32078970.0, 33700716.0, 32079103.0}),frozenset({32079082.0, 32078795.0})",0.3333333333333333,0.0010178117048346056,61.40625
3006,"frozenset({32078802.0, 32078795.0}),frozenset({32079103.0, 32078935.0})",0.5,0.0016963528413910093,61.40625
3011,"frozenset({32079103.0, 32078935.0}),frozenset({32078802.0, 32078795.0})",0.20833333333333334,0.0016963528413910093,61.40625
1771,"frozenset({32078795.0, 32079103.0, 32078935.0}),frozenset({32079082.0})",0.8214285714285715,0.0039016115351993216,61.295207956600365
1778,"frozenset({32079082.0}),frozenset({32078795.0, 32079103.0, 32078935.0})",0.2911392405063291,0.0039016115351993216,61.295207956600365
3003,"frozenset({32078802.0, 32078795.0, 32079103.0}),frozenset({32078935.0})",0.7692307692307692,0.0016963528413910093,61.278586278586275
3014,"frozenset({32078935.0}),frozenset({32078802.0, 32078795.0, 32079103.0})",0.13513513513513514,0.0016963528413910093,61.278586278586275
664,"frozenset({33700716.0, 31618300.0}),frozenset({32988382.0})",0.45714285714285713,0.002714164546225615,61.246753246753244
402,"frozenset({31618321.0, 34129942.0}),frozenset({33700716.0, 31618300.0})",0.36363636363636365,0.0013570822731128074,61.246753246753244
403,"frozenset({33700716.0, 31618300.0}),frozenset({31618321.0, 34129942.0})",0.22857142857142856,0.0013570822731128074,61.246753246753244
669,"frozenset({32988382.0}),frozenset({33700716.0, 31618300.0})",0.36363636363636365,0.002714164546225615,61.246753246753244
1939,"frozenset({32079103.0, 33700716.0, 32078935.0}),frozenset({32078970.0})",0.5714285714285714,0.002035623409669211,61.246753246753244
1946,"frozenset({32078970.0}),frozenset({32079103.0, 33700716.0, 32078935.0})",0.21818181818181817,0.002035623409669211,61.246753246753244
2039,"frozenset({32078795.0, 32078935.0}),frozenset({32078970.0, 32079103.0})",0.39473684210526316,0.002544529262086514,61.236149584487535
2038,"frozenset({32078970.0, 32079103.0}),frozenset({32078795.0, 32078935.0})",0.39473684210526316,0.002544529262086514,61.236149584487535
1936,"frozenset({32078970.0, 33700716.0, 32078935.0}),frozenset({32079103.0})",0.923076923076923,0.002035623409669211,61.14088159031979
2262,"frozenset({32078970.0, 32078935.0, 32842551.0}),frozenset({32079103.0})",0.923076923076923,0.002035623409669211,61.14088159031979
2275,"frozenset({32079103.0}),frozenset({32078970.0, 32078935.0, 32842551.0})",0.1348314606741573,0.002035623409669211,61.140881590319786
1949,"frozenset({32079103.0}),frozenset({32078970.0, 33700716.0, 32078935.0})",0.1348314606741573,0.002035623409669211,61.140881590319786
1384,"frozenset({33700716.0, 32079103.0}),frozenset({32079082.0, 32078935.0})",0.393939393939394,0.0022052586938083123,61.11244019138756
1381,"frozenset({32079082.0, 32078935.0}),frozenset({33700716.0, 32079103.0})",0.34210526315789475,0.0022052586938083123,61.11244019138756
3018,"frozenset({32078802.0, 32078795.0, 32078935.0}),frozenset({32079082.0})",0.8181818181818182,0.0015267175572519084,61.05293440736479
3027,"frozenset({32079082.0}),frozenset({32078802.0, 32078795.0, 32078935.0})",0.11392405063291139,0.0015267175572519084,61.05293440736479
2864,"frozenset({32078802.0, 32078795.0, 32078970.0}),frozenset({32079082.0})",0.8181818181818182,0.0015267175572519084,61.05293440736479
2873,"frozenset({32079082.0}),frozenset({32078802.0, 32078795.0, 32078970.0})",0.11392405063291139,0.0015267175572519084,61.05293440736479
1763,"frozenset({32079082.0, 32078935.0}),frozenset({32078795.0})",0.631578947368421,0.004071246819338422,61.03537532355478
1830,"frozenset({32079082.0, 32078935.0, 32842551.0}),frozenset({32078795.0})",0.631578947368421,0.002035623409669211,61.03537532355478
1839,"frozenset({32078795.0}),frozenset({32079082.0, 32078935.0, 32842551.0})",0.19672131147540983,0.002035623409669211,61.03537532355478
1766,"frozenset({32078795.0}),frozenset({32079082.0, 32078935.0})",0.39344262295081966,0.004071246819338422,61.03537532355478
1176,"frozenset({32078935.0, 32842551.0}),frozenset({32079103.0})",0.9200000000000002,0.0039016115351993216,60.937078651685404
1181,"frozenset({32079103.0}),frozenset({32078935.0, 32842551.0})",0.25842696629213485,0.0039016115351993216,60.937078651685404
4396,"frozenset({32079082.0, 32078830.0}),frozenset({32079103.0})",0.9166666666666666,0.0018659881255301102,60.71629213483146
1842,"frozenset({32079082.0, 32078795.0, 32078935.0, 32842551.0}),frozenset({32079103.0})",0.9166666666666666,0.0018659881255301102,60.71629213483146
1871,"frozenset({32079103.0}),frozenset({32079082.0, 32078795.0, 32078935.0, 32842551.0})",0.12359550561797752,0.0018659881255301102,60.71629213483146
4401,"frozenset({32079103.0}),frozenset({32079082.0, 32078830.0})",0.12359550561797752,0.0018659881255301102,60.71629213483146
1193,"frozenset({32079082.0, 32078935.0}),frozenset({32079103.0, 32842551.0})",0.47368421052631576,0.0030534351145038168,60.70366132723112
1196,"frozenset({32079103.0, 32842551.0}),frozenset({32079082.0, 32078935.0})",0.3913043478260869,0.0030534351145038168,60.70366132723111
154,"frozenset({32988396.0}),frozenset({31618300.0, 31618405.0})",0.38095238095238093,0.0013570822731128074,60.69498069498069
151,"frozenset({31618300.0, 31618405.0}),frozenset({32988396.0})",0.21621621621621623,0.0013570822731128074,60.69498069498069
1502,"frozenset({31618300.0}),frozenset({36093981.0})",0.08235294117647059,0.0011874469889737065,60.68382352941177
192,"frozenset({31618300.0}),frozenset({31618321.0, 32988396.0})",0.08235294117647059,0.0011874469889737065,60.68382352941177
344,"frozenset({31618300.0}),frozenset({31618321.0, 31618405.0})",0.24705882352941178,0.0035623409669211198,60.68382352941177
189,"frozenset({31618321.0, 32988396.0}),frozenset({31618300.0})",0.875,0.0011874469889737065,60.68382352941176
1503,"frozenset({36093981.0}),frozenset({31618300.0})",0.875,0.0011874469889737065,60.68382352941176
341,"frozenset({31618321.0, 31618405.0}),frozenset({31618300.0})",0.875,0.0035623409669211198,60.68382352941176
1170,"frozenset({32079082.0, 32842551.0}),frozenset({32079103.0})",0.9142857142857143,0.00542832909245123,60.558587479935795
1175,"frozenset({32079103.0}),frozenset({32079082.0, 32842551.0})",0.3595505617977528,0.00542832909245123,60.55858747993579
1775,"frozenset({32078795.0, 32078935.0}),frozenset({32079082.0, 32079103.0})",0.6052631578947368,0.0039016115351993216,60.47502230151651
1774,"frozenset({32079082.0, 32079103.0}),frozenset({32078795.0, 32078935.0})",0.38983050847457634,0.0039016115351993216,60.47502230151651
2353,"frozenset({32078970.0, 32842551.0}),frozenset({32078795.0, 32079103.0})",0.4,0.0013570822731128074,60.46153846153847
2356,"frozenset({32078795.0, 32079103.0}),frozenset({32078970.0, 32842551.0})",0.20512820512820512,0.0013570822731128074,60.46153846153846
2702,"frozenset({35609252.0, 35609245.0}),frozenset({35609231.0})",0.3684210526315789,0.0011874469889737065,60.32894736842105
2707,"frozenset({35609231.0}),frozenset({35609252.0, 35609245.0})",0.19444444444444445,0.0011874469889737065,60.32894736842105
1994,"frozenset({32079082.0, 32078935.0}),frozenset({32078970.0, 33700716.0, 32079103.0})",0.18421052631578946,0.0011874469889737065,60.32894736842105
1991,"frozenset({32078970.0, 33700716.0, 32079103.0}),frozenset({32079082.0, 32078935.0})",0.3888888888888889,0.0011874469889737065,60.32894736842105
404,"frozenset({31618300.0, 34129942.0}),frozenset({31618321.0, 33700716.0})",0.17391304347826086,0.0013570822731128074,60.306905370843985
401,"frozenset({31618321.0, 33700716.0}),frozenset({31618300.0, 34129942.0})",0.4705882352941176,0.0013570822731128074,60.30690537084398
3002,"frozenset({32078802.0, 32078795.0, 32078935.0}),frozenset({32079103.0})",0.9090909090909091,0.0016963528413910093,60.21450459652707
1950,"frozenset({32078970.0, 33700716.0, 32079082.0}),frozenset({32079103.0})",0.9090909090909091,0.0016963528413910093,60.21450459652707
1782,"frozenset({32078795.0, 32842551.0}),frozenset({32079103.0})",0.9090909090909091,0.0033927056827820186,60.21450459652707
2834,"frozenset({32078802.0, 32079082.0, 32078970.0}),frozenset({32079103.0})",0.9090909090909091,0.0016963528413910093,60.21450459652707
2848,"frozenset({32078802.0, 32078795.0, 32078970.0}),frozenset({32079103.0})",0.9090909090909091,0.0016963528413910093,60.21450459652707
1787,"frozenset({32079103.0}),frozenset({32078795.0, 32842551.0})",0.2247191011235955,0.0033927056827820186,60.214504596527064
1963,"frozenset({32079103.0}),frozenset({32078970.0, 33700716.0, 32079082.0})",0.11235955056179775,0.0016963528413910093,60.214504596527064
2847,"frozenset({32079103.0}),frozenset({32078802.0, 32079082.0, 32078970.0})",0.11235955056179775,0.0016963528413910093,60.214504596527064
3015,"frozenset({32079103.0}),frozenset({32078802.0, 32078795.0, 32078935.0})",0.11235955056179775,0.0016963528413910093,60.214504596527064
