,product_group,confidence,support,lift
2244,"frozenset({32988382.0}),frozenset({32988396.0, 31618405.0, 34129942.0})",0.25862068965517243,0.0019845207382417148,97.73922413793105
2237,"frozenset({32988396.0, 31618405.0, 34129942.0}),frozenset({32988382.0})",0.75,0.0019845207382417148,97.73922413793103
3343,"frozenset({32078802.0, 32079082.0, 32079103.0, 32078935.0}),frozenset({32078795.0})",0.84375,0.0017860686644175431,97.36617366412213
3366,"frozenset({32078795.0}),frozenset({32078802.0, 32079082.0, 32079103.0, 32078935.0})",0.20610687022900762,0.0017860686644175431,97.36617366412213
3303,"frozenset({32078802.0, 32079082.0}),frozenset({32078935.0, 32079103.0})",0.8205128205128205,0.002116822120791162,96.90384615384616
1505,"frozenset({31618321.0, 32988382.0}),frozenset({31618300.0, 34129942.0})",0.5833333333333334,0.001852219355692267,96.90384615384616
1508,"frozenset({31618300.0, 34129942.0}),frozenset({31618321.0, 32988382.0})",0.3076923076923077,0.001852219355692267,96.90384615384616
3306,"frozenset({32078935.0, 32079103.0}),frozenset({32078802.0, 32079082.0})",0.25,0.002116822120791162,96.90384615384615
2014,"frozenset({35930944.0}),frozenset({35931084.0})",0.4038461538461538,0.0013891645167692002,96.90384615384613
2015,"frozenset({35931084.0}),frozenset({35930944.0})",0.33333333333333326,0.0013891645167692002,96.90384615384613
2882,"frozenset({32078935.0, 32079103.0}),frozenset({32078802.0, 32078970.0})",0.2109375,0.0017860686644175431,96.62855113636364
781,"frozenset({32079103.0, 32078935.0}),frozenset({32476192.0, 32078970.0, 32078795.0})",0.140625,0.0011907124429450288,96.62855113636364
2382,"frozenset({32988396.0}),frozenset({31618321.0, 34129942.0})",0.4090909090909091,0.0017860686644175431,96.62855113636364
2379,"frozenset({31618321.0, 34129942.0}),frozenset({32988396.0})",0.421875,0.0017860686644175431,96.62855113636364
2879,"frozenset({32078802.0, 32078970.0}),frozenset({32078935.0, 32079103.0})",0.8181818181818182,0.0017860686644175431,96.62855113636364
764,"frozenset({32476192.0, 32078970.0, 32078795.0}),frozenset({32079103.0, 32078935.0})",0.8181818181818181,0.0011907124429450288,96.62855113636363
399,"frozenset({32079082.0, 32079103.0, 32078970.0, 32078935.0}),frozenset({32078795.0})",0.8372093023255813,0.0023814248858900575,96.61139712409016
422,"frozenset({32078795.0}),frozenset({32079082.0, 32079103.0, 32078970.0, 32078935.0})",0.27480916030534347,0.0023814248858900575,96.61139712409016
874,"frozenset({32079082.0, 32078935.0}),frozenset({32476192.0, 32078795.0, 32079103.0})",0.15315315315315317,0.001124561751670305,96.46734234234235
3240,"frozenset({32078802.0, 32842551.0}),frozenset({32079082.0, 32078935.0})",0.7083333333333334,0.001124561751670305,96.46734234234235
3245,"frozenset({32079082.0, 32078935.0}),frozenset({32078802.0, 32842551.0})",0.15315315315315317,0.001124561751670305,96.46734234234235
863,"frozenset({32476192.0, 32078795.0, 32079103.0}),frozenset({32079082.0, 32078935.0})",0.7083333333333334,0.001124561751670305,96.46734234234235
2368,"frozenset({31618300.0, 32988396.0}),frozenset({31618405.0, 34129942.0})",0.7209302325581395,0.0020506714295164385,96.44515332372916
2373,"frozenset({31618405.0, 34129942.0}),frozenset({31618300.0, 32988396.0})",0.2743362831858407,0.0020506714295164385,96.44515332372914
3316,"frozenset({32078802.0, 32078795.0}),frozenset({32079082.0, 32078935.0})",0.7073170731707318,0.0019183700469669908,96.32893869479236
3321,"frozenset({32079082.0, 32078935.0}),frozenset({32078802.0, 32078795.0})",0.26126126126126126,0.0019183700469669908,96.32893869479236
3564,"frozenset({32988382.0}),frozenset({31618083.0, 31618300.0, 34129942.0})",0.14655172413793105,0.001124561751670305,96.32271364317843
3553,"frozenset({31618083.0, 31618300.0, 34129942.0}),frozenset({32988382.0})",0.7391304347826088,0.001124561751670305,96.32271364317842
1352,"frozenset({31618300.0, 34129942.0}),frozenset({31618405.0, 32988382.0})",0.4835164835164835,0.002910630416087848,96.17524580682476
1349,"frozenset({31618405.0, 32988382.0}),frozenset({31618300.0, 34129942.0})",0.5789473684210527,0.002910630416087848,96.17524580682475
793,"frozenset({32078795.0}),frozenset({32476192.0, 32079082.0})",0.15267175572519082,0.0013230138254944764,96.16412213740456
788,"frozenset({32476192.0, 32079082.0}),frozenset({32078795.0})",0.8333333333333333,0.0013230138254944764,96.16412213740456
3314,"frozenset({32078802.0, 32079082.0, 32078935.0}),frozenset({32078795.0})",0.8285714285714285,0.0019183700469669908,95.61461286804797
3323,"frozenset({32078795.0}),frozenset({32078802.0, 32079082.0, 32078935.0})",0.2213740458015267,0.0019183700469669908,95.61461286804797
390,"frozenset({32078795.0, 32079103.0}),frozenset({32078970.0, 32079082.0})",0.3917525773195876,0.002513726268439505,95.51812437645494
387,"frozenset({32078970.0, 32079082.0}),frozenset({32078795.0, 32079103.0})",0.6129032258064515,0.002513726268439505,95.51812437645492
1708,"frozenset({32078795.0}),frozenset({32079082.0, 32078830.0})",0.183206106870229,0.0015876165905933718,95.50092129507765
1705,"frozenset({32079082.0, 32078830.0}),frozenset({32078795.0})",0.8275862068965517,0.0015876165905933718,95.50092129507765
668,"frozenset({32078970.0, 32078935.0}),frozenset({32476192.0})",0.25882352941176473,0.001455315208043924,95.43012912482067
669,"frozenset({32476192.0}),frozenset({32078970.0, 32078935.0})",0.5365853658536586,0.001455315208043924,95.43012912482067
1,"frozenset({35272195.0}),frozenset({35272153.0})",0.25806451612903225,0.001058411060395581,95.15027537372148
2440,"frozenset({31618321.0}),frozenset({32988396.0, 32988382.0, 34129942.0})",0.1951219512195122,0.0015876165905933718,95.15027537372148
2433,"frozenset({32988396.0, 32988382.0, 34129942.0}),frozenset({31618321.0})",0.7741935483870968,0.0015876165905933718,95.15027537372148
0,"frozenset({35272153.0}),frozenset({35272195.0})",0.3902439024390244,0.001058411060395581,95.15027537372148
3261,"frozenset({32078802.0, 32078935.0, 32842551.0}),frozenset({32079082.0, 32079103.0})",0.8095238095238096,0.001124561751670305,94.86489479512737
3268,"frozenset({32079082.0, 32079103.0}),frozenset({32078802.0, 32078935.0, 32842551.0})",0.13178294573643412,0.001124561751670305,94.86489479512737
1776,"frozenset({32078795.0, 32078935.0}),frozenset({32079082.0, 32078830.0})",0.1818181818181818,0.001058411060395581,94.77742946708463
1773,"frozenset({32079082.0, 32078830.0}),frozenset({32078795.0, 32078935.0})",0.5517241379310345,0.001058411060395581,94.77742946708463
2833,"frozenset({32078795.0}),frozenset({32078802.0, 32079103.0, 32078935.0})",0.2442748091603053,0.002116822120791162,94.68467410452142
2824,"frozenset({32078802.0, 32079103.0, 32078935.0}),frozenset({32078795.0})",0.8205128205128205,0.002116822120791162,94.68467410452142
1386,"frozenset({31618475.0, 32988382.0}),frozenset({31618405.0, 34129942.0})",0.7073170731707318,0.0019183700469669908,94.62400172674295
1391,"frozenset({31618405.0, 34129942.0}),frozenset({31618475.0, 32988382.0})",0.25663716814159293,0.0019183700469669908,94.62400172674293
1017,"frozenset({32078935.0, 32079103.0}),frozenset({32476192.0, 32078802.0})",0.125,0.001058411060395581,94.48125
585,"frozenset({32078935.0, 32842551.0}),frozenset({32078970.0, 32078795.0, 32079103.0})",0.28125,0.0011907124429450288,94.48125
576,"frozenset({32078970.0, 32078795.0, 32079103.0}),frozenset({32078935.0, 32842551.0})",0.4,0.0011907124429450288,94.48125
1012,"frozenset({32476192.0, 32078802.0}),frozenset({32078935.0, 32079103.0})",0.7999999999999999,0.001058411060395581,94.48124999999999
2836,"frozenset({32078802.0, 32078795.0}),frozenset({32078970.0})",0.7560975609756098,0.0020506714295164385,94.4622052005644
2841,"frozenset({32078970.0}),frozenset({32078802.0, 32078795.0})",0.256198347107438,0.0020506714295164385,94.4622052005644
1753,"frozenset({32078795.0}),frozenset({32078830.0, 32078935.0})",0.13740458015267173,0.0011907124429450288,94.41568355308812
1752,"frozenset({32078830.0, 32078935.0}),frozenset({32078795.0})",0.8181818181818181,0.0011907124429450288,94.41568355308812
2811,"frozenset({32078802.0, 32078935.0}),frozenset({32078795.0})",0.8181818181818181,0.0023814248858900575,94.41568355308812
2814,"frozenset({32078795.0}),frozenset({32078802.0, 32078935.0})",0.27480916030534347,0.0023814248858900575,94.41568355308812
1587,"frozenset({35874370.0}),frozenset({35874321.0})",0.380952380952381,0.001058411060395581,94.40749414519908
1586,"frozenset({35874321.0}),frozenset({35874370.0})",0.26229508196721313,0.001058411060395581,94.40749414519907
834,"frozenset({32079082.0, 32078935.0}),frozenset({32476192.0, 32078795.0})",0.16216216216216217,0.0011907124429450288,94.28482328482329
831,"frozenset({32476192.0, 32078795.0}),frozenset({32079082.0, 32078935.0})",0.6923076923076923,0.0011907124429450288,94.28482328482328
715,"frozenset({32078795.0}),frozenset({32476192.0, 32078970.0})",0.16793893129770993,0.001455315208043924,94.02714164546225
173,"frozenset({32079082.0, 32079103.0, 33700716.0, 32078935.0}),frozenset({32078795.0})",0.8148148148148149,0.001455315208043924,94.02714164546225
196,"frozenset({32078795.0}),frozenset({32079082.0, 32079103.0, 33700716.0, 32078935.0})",0.16793893129770993,0.001455315208043924,94.02714164546225
710,"frozenset({32476192.0, 32078970.0}),frozenset({32078795.0})",0.8148148148148149,0.001455315208043924,94.02714164546225
3434,"frozenset({32078816.0, 32078935.0}),frozenset({32079082.0, 32079103.0})",0.7999999999999999,0.001058411060395581,93.74883720930232
3435,"frozenset({32079082.0, 32079103.0}),frozenset({32078816.0, 32078935.0})",0.12403100775193798,0.001058411060395581,93.74883720930232
224,"frozenset({32079082.0, 32079103.0}),frozenset({32078795.0, 32842551.0})",0.31007751937984496,0.002646027650988953,93.74883720930232
225,"frozenset({32078795.0, 32842551.0}),frozenset({32079082.0, 32079103.0})",0.8,0.002646027650988953,93.74883720930232
807,"frozenset({32476192.0, 32079082.0}),frozenset({32078970.0})",0.75,0.0011907124429450288,93.70041322314049
810,"frozenset({32078970.0}),frozenset({32476192.0, 32079082.0})",0.14876033057851237,0.0011907124429450288,93.70041322314047
1780,"frozenset({32078830.0}),frozenset({32079082.0, 32078795.0, 32078935.0})",0.3902439024390244,0.001058411060395581,93.63995354239256
1769,"frozenset({32079082.0, 32078795.0, 32078935.0}),frozenset({32078830.0})",0.25396825396825395,0.001058411060395581,93.63995354239256
163,"frozenset({32078795.0, 33700716.0}),frozenset({32079082.0, 32078935.0})",0.6875,0.001455315208043924,93.63006756756756
162,"frozenset({32079082.0, 32078935.0}),frozenset({32078795.0, 33700716.0})",0.1981981981981982,0.001455315208043924,93.63006756756756
2845,"frozenset({32078802.0}),frozenset({32078970.0, 32078935.0})",0.5254237288135594,0.0020506714295164385,93.44506480558326
2844,"frozenset({32078970.0, 32078935.0}),frozenset({32078802.0})",0.36470588235294116,0.0020506714295164385,93.44506480558324
2143,"frozenset({30475151.0}),frozenset({30475165.0})",0.45714285714285713,0.001058411060395581,93.38687258687258
2142,"frozenset({30475165.0}),frozenset({30475151.0})",0.21621621621621623,0.001058411060395581,93.38687258687258
514,"frozenset({32078970.0, 32079103.0}),frozenset({32078935.0, 32842551.0})",0.3950617283950617,0.002116822120791162,93.31481481481481
519,"frozenset({32078935.0, 32842551.0}),frozenset({32078970.0, 32079103.0})",0.5,0.002116822120791162,93.31481481481481
3308,"frozenset({32078802.0}),frozenset({32079082.0, 32078935.0, 32079103.0})",0.5423728813559322,0.002116822120791162,93.17103235747304
3301,"frozenset({32079082.0, 32078935.0, 32079103.0}),frozenset({32078802.0})",0.3636363636363636,0.002116822120791162,93.17103235747302
271,"frozenset({32078795.0, 32078935.0, 32842551.0}),frozenset({32079082.0, 32079103.0})",0.7941176470588235,0.0017860686644175431,93.0595075239398
278,"frozenset({32079082.0, 32079103.0}),frozenset({32078795.0, 32078935.0, 32842551.0})",0.20930232558139533,0.0017860686644175431,93.0595075239398
1504,"frozenset({31618321.0, 31618300.0}),frozenset({32988382.0, 34129942.0})",0.4307692307692308,0.001852219355692267,93.0276923076923
1509,"frozenset({32988382.0, 34129942.0}),frozenset({31618321.0, 31618300.0})",0.4,0.001852219355692267,93.0276923076923
3508,"frozenset({31618405.0, 32988382.0}),frozenset({31618083.0})",0.27631578947368424,0.0013891645167692002,92.82368421052632
3509,"frozenset({31618083.0}),frozenset({31618405.0, 32988382.0})",0.4666666666666666,0.0013891645167692002,92.82368421052631
270,"frozenset({32079082.0, 32079103.0, 32078935.0}),frozenset({32078795.0, 32842551.0})",0.3068181818181818,0.0017860686644175431,92.7634090909091
279,"frozenset({32078795.0, 32842551.0}),frozenset({32079082.0, 32079103.0, 32078935.0})",0.54,0.0017860686644175431,92.7634090909091
679,"frozenset({32476192.0, 32079103.0}),frozenset({32078970.0})",0.7407407407407407,0.0013230138254944764,92.54361799816344
682,"frozenset({32078970.0}),frozenset({32476192.0, 32079103.0})",0.16528925619834708,0.0013230138254944764,92.54361799816344
3495,"frozenset({31618300.0, 31618405.0, 34129942.0}),frozenset({31618083.0})",0.2753623188405797,0.0012568631342197525,92.50338164251208
3502,"frozenset({31618083.0}),frozenset({31618300.0, 31618405.0, 34129942.0})",0.42222222222222217,0.0012568631342197525,92.50338164251207
3452,"frozenset({32078795.0}),frozenset({32078816.0, 32078935.0})",0.12213740458015265,0.001058411060395581,92.31755725190838
3449,"frozenset({32078816.0, 32078935.0}),frozenset({32078795.0})",0.7999999999999999,0.001058411060395581,92.31755725190838
2388,"frozenset({32988396.0}),frozenset({31618321.0, 31618405.0})",0.4090909090909091,0.0017860686644175431,92.30189959294438
2385,"frozenset({31618321.0, 31618405.0}),frozenset({32988396.0})",0.40298507462686567,0.0017860686644175431,92.30189959294438
132,"frozenset({32078795.0, 33700716.0}),frozenset({32079103.0, 32078935.0})",0.78125,0.0016537672818680955,92.266845703125
137,"frozenset({32079103.0, 32078935.0}),frozenset({32078795.0, 33700716.0})",0.1953125,0.0016537672818680955,92.266845703125
2006,"frozenset({36298122.0}),frozenset({36298381.0})",0.4025974025974026,0.0020506714295164385,92.21310507674146
2007,"frozenset({36298381.0}),frozenset({36298122.0})",0.4696969696969697,0.0020506714295164385,92.21310507674144
2662,"frozenset({31618405.0}),frozenset({32988396.0, 31618321.0, 34129942.0, 31618300.0, 32988382.0})",0.13414634146341464,0.001455315208043924,92.17682926829269
3607,"frozenset({31618405.0}),frozenset({31618083.0, 32988396.0})",0.0975609756097561,0.001058411060395581,92.17682926829269
2469,"frozenset({31618405.0}),frozenset({31618321.0, 32988396.0, 32988382.0, 34129942.0})",0.14634146341463417,0.0015876165905933718,92.17682926829269
3182,"frozenset({32078802.0, 32078795.0}),frozenset({32842551.0, 32078935.0})",0.3902439024390244,0.001058411060395581,92.17682926829269
2826,"frozenset({32078802.0, 32078795.0}),frozenset({32079103.0, 32078935.0})",0.7804878048780488,0.002116822120791162,92.17682926829269
2831,"frozenset({32079103.0, 32078935.0}),frozenset({32078802.0, 32078795.0})",0.25,0.002116822120791162,92.17682926829268
1442,"frozenset({31618405.0, 32988382.0}),frozenset({31618475.0, 31618300.0, 34129942.0})",0.25,0.0012568631342197525,92.17682926829268
1403,"frozenset({31618300.0, 31618405.0}),frozenset({31618475.0, 32988382.0})",0.25,0.0017199179731428194,92.17682926829268
1435,"frozenset({31618475.0, 31618300.0, 34129942.0}),frozenset({31618405.0, 32988382.0})",0.46341463414634143,0.0012568631342197525,92.17682926829268
2611,"frozenset({32988396.0, 31618321.0, 34129942.0, 31618300.0, 32988382.0}),frozenset({31618405.0})",1.0,0.001455315208043924,92.17682926829268
3602,"frozenset({31618083.0, 32988396.0}),frozenset({31618405.0})",1.0,0.001058411060395581,92.17682926829268
2448,"frozenset({31618321.0, 32988396.0, 32988382.0, 34129942.0}),frozenset({31618405.0})",1.0,0.0015876165905933718,92.17682926829268
1402,"frozenset({31618475.0, 32988382.0}),frozenset({31618300.0, 31618405.0})",0.6341463414634146,0.0017199179731428194,92.17682926829268
3187,"frozenset({32842551.0, 32078935.0}),frozenset({32078802.0, 32078795.0})",0.25,0.001058411060395581,92.17682926829268
3329,"frozenset({32079082.0, 32078795.0, 32079103.0}),frozenset({32078802.0})",0.358974358974359,0.001852219355692267,91.97653194263364
3336,"frozenset({32078802.0}),frozenset({32079082.0, 32078795.0, 32079103.0})",0.4745762711864407,0.001852219355692267,91.97653194263364
2850,"frozenset({32078970.0, 32079103.0}),frozenset({32078802.0})",0.35802469135802467,0.0019183700469669908,91.73320778405524
2851,"frozenset({32078802.0}),frozenset({32078970.0, 32079103.0})",0.4915254237288136,0.0019183700469669908,91.73320778405524
1315,"frozenset({33700716.0, 31618405.0}),frozenset({31618475.0, 31618300.0})",0.3695652173913044,0.001124561751670305,91.58553100498932
1310,"frozenset({31618475.0, 31618300.0}),frozenset({33700716.0, 31618405.0})",0.27868852459016397,0.001124561751670305,91.58553100498932
3264,"frozenset({32078802.0, 32079103.0, 32078935.0}),frozenset({32079082.0, 32842551.0})",0.4358974358974359,0.001124561751670305,91.52029914529915
3265,"frozenset({32079082.0, 32842551.0}),frozenset({32078802.0, 32079103.0, 32078935.0})",0.23611111111111113,0.001124561751670305,91.52029914529915
3295,"frozenset({32078802.0}),frozenset({32079082.0, 32078795.0})",0.5084745762711865,0.0019845207382417148,91.50726392251818
3294,"frozenset({32079082.0, 32078795.0}),frozenset({32078802.0})",0.3571428571428572,0.0019845207382417148,91.50726392251818
1350,"frozenset({32988382.0, 34129942.0}),frozenset({31618300.0, 31618405.0})",0.6285714285714286,0.002910630416087848,91.36648351648351
1351,"frozenset({31618300.0, 31618405.0}),frozenset({32988382.0, 34129942.0})",0.4230769230769231,0.002910630416087848,91.36648351648351
1702,"frozenset({32078830.0}),frozenset({32078795.0, 32079103.0})",0.5853658536585367,0.0015876165905933718,91.22655267789793
701,"frozenset({32476192.0}),frozenset({32078795.0, 32079103.0})",0.5853658536585367,0.0015876165905933718,91.22655267789793
700,"frozenset({32078795.0, 32079103.0}),frozenset({32476192.0})",0.24742268041237114,0.0015876165905933718,91.22655267789791
1699,"frozenset({32078795.0, 32079103.0}),frozenset({32078830.0})",0.24742268041237114,0.0015876165905933718,91.22655267789791
1501,"frozenset({31618321.0, 31618300.0, 34129942.0}),frozenset({32988382.0})",0.7000000000000001,0.001852219355692267,91.22327586206897
1512,"frozenset({32988382.0}),frozenset({31618321.0, 31618300.0, 34129942.0})",0.2413793103448276,0.001852219355692267,91.22327586206897
361,"frozenset({32078795.0, 32078935.0}),frozenset({32078970.0, 32079103.0})",0.48863636363636365,0.0028444797248131245,91.19402356902357
360,"frozenset({32078970.0, 32079103.0}),frozenset({32078795.0, 32078935.0})",0.5308641975308642,0.0028444797248131245,91.19402356902357
2548,"frozenset({31618300.0, 32988396.0, 31618405.0, 34129942.0}),frozenset({31618321.0})",0.7419354838709677,0.0015214658993186478,91.18568056648309
2573,"frozenset({31618321.0}),frozenset({31618300.0, 32988396.0, 31618405.0, 34129942.0})",0.18699186991869918,0.0015214658993186478,91.18568056648307
681,"frozenset({32476192.0}),frozenset({32078970.0, 32079103.0})",0.48780487804878053,0.0013230138254944764,91.03884372177055
680,"frozenset({32078970.0, 32079103.0}),frozenset({32476192.0})",0.24691358024691357,0.0013230138254944764,91.03884372177055
1837,"frozenset({31262133.0}),frozenset({30475165.0})",0.4444444444444445,0.0015876165905933718,90.79279279279281
1836,"frozenset({30475165.0}),frozenset({31262133.0})",0.32432432432432434,0.0015876165905933718,90.7927927927928
1437,"frozenset({31618475.0, 31618300.0, 32988382.0}),frozenset({31618405.0, 34129942.0})",0.6785714285714285,0.0012568631342197525,90.7784450063211
3496,"frozenset({31618083.0, 31618300.0}),frozenset({31618405.0, 34129942.0})",0.6785714285714285,0.0012568631342197525,90.7784450063211
1440,"frozenset({31618405.0, 34129942.0}),frozenset({31618475.0, 31618300.0, 32988382.0})",0.16814159292035397,0.0012568631342197525,90.77844500632109
3501,"frozenset({31618405.0, 34129942.0}),frozenset({31618083.0, 31618300.0})",0.16814159292035397,0.0012568631342197525,90.77844500632109
1737,"frozenset({32079082.0, 32079103.0, 32842551.0}),frozenset({32078830.0})",0.24615384615384614,0.001058411060395581,90.75872420262664
1748,"frozenset({32078830.0}),frozenset({32079082.0, 32079103.0, 32842551.0})",0.3902439024390244,0.001058411060395581,90.75872420262664
3167,"frozenset({32078795.0, 32079103.0, 32842551.0}),frozenset({32078802.0})",0.3541666666666667,0.001124561751670305,90.74470338983052
3174,"frozenset({32078802.0}),frozenset({32078795.0, 32079103.0, 32842551.0})",0.288135593220339,0.001124561751670305,90.7447033898305
578,"frozenset({32079103.0, 32078935.0, 32842551.0}),frozenset({32078970.0, 32078795.0})",0.3,0.0011907124429450288,90.702
583,"frozenset({32078970.0, 32078795.0}),frozenset({32079103.0, 32078935.0, 32842551.0})",0.36,0.0011907124429450288,90.70199999999998
2069,"frozenset({36298353.0, 36298381.0}),frozenset({36298220.0})",0.27586206896551724,0.001058411060395581,90.65667166416792
2072,"frozenset({36298220.0}),frozenset({36298353.0, 36298381.0})",0.34782608695652173,0.001058411060395581,90.65667166416792
2578,"frozenset({31618300.0, 32988396.0, 31618405.0, 32988382.0}),frozenset({31618321.0})",0.7333333333333333,0.001455315208043924,90.12845528455284
2603,"frozenset({31618321.0}),frozenset({31618300.0, 32988396.0, 31618405.0, 32988382.0})",0.17886178861788618,0.001455315208043924,90.12845528455284
3272,"frozenset({32078802.0, 32078935.0}),frozenset({32079082.0, 32079103.0, 32842551.0})",0.3863636363636364,0.001124561751670305,89.85629370629371
3257,"frozenset({32079082.0, 32079103.0, 32842551.0}),frozenset({32078802.0, 32078935.0})",0.26153846153846155,0.001124561751670305,89.85629370629371
815,"frozenset({32079082.0, 32078795.0, 32079103.0}),frozenset({32476192.0})",0.24358974358974356,0.0012568631342197525,89.81332082551594
822,"frozenset({32476192.0}),frozenset({32079082.0, 32078795.0, 32079103.0})",0.46341463414634143,0.0012568631342197525,89.81332082551593
2819,"frozenset({32078802.0}),frozenset({32078795.0, 32079103.0})",0.576271186440678,0.00224912350334061,89.80919098374979
2818,"frozenset({32078795.0, 32079103.0}),frozenset({32078802.0})",0.3505154639175258,0.00224912350334061,89.80919098374979
2975,"frozenset({32078802.0, 32079082.0, 32079103.0, 32078935.0}),frozenset({32078970.0})",0.71875,0.0015214658993186478,89.79622933884296
3002,"frozenset({32078970.0}),frozenset({32078802.0, 32079082.0, 32079103.0, 32078935.0})",0.19008264462809915,0.0015214658993186478,89.79622933884296
2223,"frozenset({32988396.0, 34129942.0}),frozenset({32988382.0})",0.6888888888888889,0.0020506714295164385,89.77528735632184
2226,"frozenset({32988382.0}),frozenset({32988396.0, 34129942.0})",0.2672413793103448,0.0020506714295164385,89.77528735632183
533,"frozenset({32842551.0, 32078935.0}),frozenset({32078970.0, 32078795.0})",0.296875,0.0012568631342197525,89.7571875
528,"frozenset({32078970.0, 32078795.0}),frozenset({32842551.0, 32078935.0})",0.37999999999999995,0.0012568631342197525,89.75718749999999
3328,"frozenset({32078802.0, 32079082.0, 32079103.0}),frozenset({32078795.0})",0.7777777777777778,0.001852219355692267,89.7531806615776
3337,"frozenset({32078795.0}),frozenset({32078802.0, 32079082.0, 32079103.0})",0.21374045801526717,0.001852219355692267,89.7531806615776
3153,"frozenset({32842551.0, 32078935.0, 32079103.0}),frozenset({32078802.0})",0.35,0.0013891645167692002,89.67711864406779
3160,"frozenset({32078802.0}),frozenset({32842551.0, 32078935.0, 32079103.0})",0.3559322033898305,0.0013891645167692002,89.67711864406779
2059,"frozenset({36298381.0}),frozenset({36298220.0})",0.27272727272727276,0.0011907124429450288,89.62648221343875
2058,"frozenset({36298220.0}),frozenset({36298381.0})",0.391304347826087,0.0011907124429450288,89.62648221343875
2190,"frozenset({35609266.0}),frozenset({35609273.0, 35609252.0})",0.11258278145695365,0.001124561751670305,89.57441617288255
2187,"frozenset({35609273.0, 35609252.0}),frozenset({35609266.0})",0.8947368421052633,0.001124561751670305,89.57441617288255
2958,"frozenset({32078970.0}),frozenset({32078802.0, 32079082.0, 32078935.0})",0.20661157024793386,0.0016537672818680955,89.23848878394331
2947,"frozenset({32078802.0, 32079082.0, 32078935.0}),frozenset({32078970.0})",0.7142857142857142,0.0016537672818680955,89.23848878394331
2246,"frozenset({31618405.0}),frozenset({32988396.0, 32988382.0, 34129942.0})",0.1829268292682927,0.0019845207382417148,89.2033831628639
2235,"frozenset({32988396.0, 32988382.0, 34129942.0}),frozenset({31618405.0})",0.967741935483871,0.0019845207382417148,89.20338316286389
2817,"frozenset({32078802.0, 32079103.0}),frozenset({32078795.0})",0.7727272727272728,0.00224912350334061,89.17036780013879
2820,"frozenset({32078795.0}),frozenset({32078802.0, 32079103.0})",0.2595419847328244,0.00224912350334061,89.17036780013879
1441,"frozenset({31618300.0, 31618405.0}),frozenset({31618475.0, 32988382.0, 34129942.0})",0.18269230769230768,0.0012568631342197525,89.08901985111662
3499,"frozenset({31618300.0, 31618405.0}),frozenset({31618083.0, 34129942.0})",0.18269230769230768,0.0012568631342197525,89.08901985111662
1436,"frozenset({31618475.0, 32988382.0, 34129942.0}),frozenset({31618300.0, 31618405.0})",0.6129032258064515,0.0012568631342197525,89.0890198511166
3498,"frozenset({31618083.0, 34129942.0}),frozenset({31618300.0, 31618405.0})",0.6129032258064515,0.0012568631342197525,89.0890198511166
386,"frozenset({32078970.0, 32078795.0}),frozenset({32079082.0, 32079103.0})",0.7599999999999999,0.002513726268439505,89.0613953488372
391,"frozenset({32079082.0, 32079103.0}),frozenset({32078970.0, 32078795.0})",0.2945736434108527,0.002513726268439505,89.0613953488372
1553,"frozenset({31618405.0}),frozenset({31618321.0, 31618300.0, 32988382.0, 34129942.0})",0.16463414634146342,0.0017860686644175431,88.88479965156795
1532,"frozenset({31618321.0, 31618300.0, 32988382.0, 34129942.0}),frozenset({31618405.0})",0.9642857142857142,0.0017860686644175431,88.88479965156793
2937,"frozenset({32078802.0, 32078970.0}),frozenset({32079082.0, 32079103.0})",0.7575757575757576,0.0016537672818680955,88.77730796335447
2940,"frozenset({32079082.0, 32079103.0}),frozenset({32078802.0, 32078970.0})",0.19379844961240308,0.0016537672818680955,88.77730796335447
3293,"frozenset({32078802.0, 32079082.0}),frozenset({32078795.0})",0.7692307692307693,0.0019845207382417148,88.76688197298884
3296,"frozenset({32078795.0}),frozenset({32078802.0, 32079082.0})",0.22900763358778625,0.0019845207382417148,88.76688197298884
2403,"frozenset({31618321.0, 32988396.0, 34129942.0}),frozenset({31618405.0})",0.962962962962963,0.0017199179731428194,88.7628726287263
2266,"frozenset({31618300.0, 32988396.0, 32988382.0, 34129942.0}),frozenset({31618405.0})",0.962962962962963,0.0017199179731428194,88.7628726287263
2287,"frozenset({31618405.0}),frozenset({31618300.0, 32988396.0, 32988382.0, 34129942.0})",0.15853658536585366,0.0017199179731428194,88.76287262872629
2414,"frozenset({31618405.0}),frozenset({31618321.0, 32988396.0, 34129942.0})",0.15853658536585366,0.0017199179731428194,88.76287262872629
2417,"frozenset({31618321.0, 32988396.0, 32988382.0}),frozenset({31618405.0})",0.9615384615384615,0.0016537672818680955,88.63156660412757
2428,"frozenset({31618405.0}),frozenset({31618321.0, 32988396.0, 32988382.0})",0.1524390243902439,0.0016537672818680955,88.63156660412757
647,"frozenset({32079103.0, 32078935.0}),frozenset({32079082.0, 32078970.0, 32842551.0})",0.140625,0.0011907124429450288,88.576171875
630,"frozenset({32079082.0, 32078970.0, 32842551.0}),frozenset({32079103.0, 32078935.0})",0.75,0.0011907124429450288,88.576171875
3512,"frozenset({31618083.0, 31618300.0}),frozenset({32988382.0})",0.6785714285714285,0.0012568631342197525,88.43072660098521
3517,"frozenset({32988382.0}),frozenset({31618083.0, 31618300.0})",0.16379310344827586,0.0012568631342197525,88.43072660098521
