,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
3134,"frozenset({32078935.0, 32842551.0})",frozenset({32078802.0}),0.004233644241582324,0.0039028907852087054,0.0013891645167692002,0.328125,84.07229872881356,0.0013726410656708767,1.4825631392964336,0.9923065486076182
3135,frozenset({32078802.0}),"frozenset({32078935.0, 32842551.0})",0.0039028907852087054,0.004233644241582324,0.0013891645167692002,0.3559322033898305,84.07229872881356,0.0013726410656708767,1.5460582892038588,0.9919770538046537
3136,frozenset({32842551.0}),"frozenset({32078802.0, 32078935.0})",0.009459548852285506,0.002910630416087848,0.0013891645167692002,0.14685314685314685,50.45406865861411,0.001361631266157269,1.168719506971307,0.9895406005329873
3137,frozenset({32078935.0}),"frozenset({32078802.0, 32842551.0})",0.01283323410729642,0.0015876165905933718,0.0013891645167692002,0.10824742268041238,68.18234536082474,0.0013687902613894877,1.1196069501816468,0.9981428475699065
3138,"frozenset({32078802.0, 32078795.0})",frozenset({32842551.0}),0.0027121783422636766,0.009459548852285506,0.001124561751670305,0.41463414634146345,43.83233839331401,0.0010989057681455511,1.6921732707106791,0.979843303731681
3139,"frozenset({32078802.0, 32842551.0})",frozenset({32078795.0}),0.0015876165905933718,0.008665740556988821,0.001124561751670305,0.7083333333333334,81.73950381679388,0.0011108038781922518,3.3988603180903247,0.9893367006910099
3140,"frozenset({32078795.0, 32842551.0})",frozenset({32078802.0}),0.003307534563736191,0.0039028907852087054,0.001124561751670305,0.34,87.1149152542373,0.0011116528054997397,1.5092380442648354,0.9918013266234349
3141,frozenset({32078802.0}),"frozenset({32078795.0, 32842551.0})",0.0039028907852087054,0.003307534563736191,0.001124561751670305,0.288135593220339,87.11491525423729,0.0011116528054997397,1.4001156062080848,0.9923941153031804
3142,frozenset({32078795.0}),"frozenset({32078802.0, 32842551.0})",0.008665740556988821,0.0015876165905933718,0.001124561751670305,0.1297709923664122,81.73950381679388,0.0011108038781922518,1.1472984405844935,0.9964005620932478
3143,frozenset({32842551.0}),"frozenset({32078802.0, 32078795.0})",0.009459548852285506,0.0027121783422636766,0.001124561751670305,0.1188811188811189,43.83233839331401,0.0010989057681455511,1.131842527754415,0.9865178073366384
3144,"frozenset({32078802.0, 32079082.0})",frozenset({32842551.0}),0.002579876959714229,0.009459548852285506,0.0011907124429450288,0.4615384615384615,48.790747713824636,0.0011663079708117263,1.8395751235600408,0.9820378476367335
3145,"frozenset({32078802.0, 32842551.0})",frozenset({32079082.0}),0.0015876165905933718,0.012304028577098631,0.0011907124429450288,0.75,60.95564516129032,0.001171178363044892,3.9507838856916053,0.9851586828331014
3146,"frozenset({32079082.0, 32842551.0})",frozenset({32078802.0}),0.004762849771780115,0.0039028907852087054,0.0011907124429450288,0.25,64.05508474576271,0.0011721235604594147,1.328129478953055,0.9890993685609836
3147,frozenset({32078802.0}),"frozenset({32079082.0, 32842551.0})",0.0039028907852087054,0.004762849771780115,0.0011907124429450288,0.3050847457627119,64.05508474576271,0.0011721235604594147,1.4321705332552435,0.9882454509230973
3148,frozenset({32079082.0}),"frozenset({32078802.0, 32842551.0})",0.012304028577098631,0.0015876165905933718,0.0011907124429450288,0.0967741935483871,60.95564516129032,0.001171178363044892,1.1053851387747002,0.9958475654678186
3149,frozenset({32842551.0}),"frozenset({32078802.0, 32079082.0})",0.009459548852285506,0.002579876959714229,0.0011907124429450288,0.1258741258741259,48.790747713824636,0.0011663079708117263,1.141048620758087,0.9888584657851388
3150,"frozenset({32078802.0, 32842551.0, 32079103.0})",frozenset({32078935.0}),0.0015214658993186478,0.01283323410729642,0.0013891645167692002,0.9130434782608695,71.14679515912147,0.0013696391886969758,11.352417807766084,0.9874469199366511
3151,"frozenset({32078802.0, 32078935.0, 32079103.0})",frozenset({32842551.0}),0.002579876959714229,0.009459548852285506,0.0013891645167692002,0.5384615384615384,56.92253899946208,0.0013647600446358976,2.146170977486715,0.9849733765372444
3152,"frozenset({32078802.0, 32078935.0, 32842551.0})",frozenset({32079103.0}),0.0013891645167692002,0.01316398756367004,0.0013891645167692002,1.0,75.96482412060301,0.0013708775723465588,inf,0.9882087970323264
3153,"frozenset({32842551.0, 32078935.0, 32079103.0})",frozenset({32078802.0}),0.0039690414764834295,0.0039028907852087054,0.0013891645167692002,0.35,89.67711864406779,0.0013736737813645219,1.5324570910996789,0.9927893054013796
3154,"frozenset({32078802.0, 32079103.0})","frozenset({32078935.0, 32842551.0})",0.002910630416087848,0.004233644241582324,0.0013891645167692002,0.47727272727272724,112.7333096590909,0.0013768419430687554,1.9049443327552338,0.9940227401250422
3155,"frozenset({32078802.0, 32842551.0})","frozenset({32078935.0, 32079103.0})",0.0015876165905933718,0.008467288483164649,0.0013891645167692002,0.8749999999999999,103.33886718749999,0.0013757217090959878,7.932261692134675,0.9918978523629687
3156,"frozenset({32078802.0, 32078935.0})","frozenset({32842551.0, 32079103.0})",0.002910630416087848,0.006284315671098763,0.0013891645167692002,0.47727272727272724,75.94665071770335,0.0013708731964326025,1.9010213091509416,0.9897135527733285
3157,"frozenset({32842551.0, 32079103.0})","frozenset({32078802.0, 32078935.0})",0.006284315671098763,0.002910630416087848,0.0013891645167692002,0.22105263157894736,75.94665071770335,0.0013708731964326025,1.2800471636550224,0.9930736507091187
3158,"frozenset({32078935.0, 32079103.0})","frozenset({32078802.0, 32842551.0})",0.008467288483164649,0.0015876165905933718,0.0013891645167692002,0.1640625,103.3388671875,0.0013757217090959878,1.1943624773495705,0.9987800577566406
3159,"frozenset({32078935.0, 32842551.0})","frozenset({32078802.0, 32079103.0})",0.004233644241582324,0.002910630416087848,0.0013891645167692002,0.328125,112.7333096590909,0.0013768419430687554,1.484039991938846,0.9953434373151373
3160,frozenset({32078802.0}),"frozenset({32842551.0, 32078935.0, 32079103.0})",0.0039028907852087054,0.0039690414764834295,0.0013891645167692002,0.3559322033898305,89.67711864406779,0.0013736737813645219,1.5464691198128282,0.9927233743809649
3161,frozenset({32079103.0}),"frozenset({32078802.0, 32078935.0, 32842551.0})",0.01316398756367004,0.0013891645167692002,0.0013891645167692002,0.10552763819095477,75.96482412060301,0.0013708775723465588,1.1164244733773199,1.0
3162,frozenset({32842551.0}),"frozenset({32078802.0, 32078935.0, 32079103.0})",0.009459548852285506,0.002579876959714229,0.0013891645167692002,0.14685314685314685,56.92253899946207,0.0013647600446358976,1.1691071933996793,0.9918143830258161
3163,frozenset({32078935.0}),"frozenset({32078802.0, 32842551.0, 32079103.0})",0.01283323410729642,0.0015214658993186478,0.0013891645167692002,0.10824742268041238,71.14679515912148,0.0013696391886969758,1.1196811307256196,0.9987618983799377
3164,"frozenset({32078802.0, 32078795.0, 32842551.0})",frozenset({32079103.0}),0.001124561751670305,0.01316398756367004,0.001124561751670305,1.0,75.96482412060301,0.0011097580347567383,inf,0.9879470198675497
3165,"frozenset({32078802.0, 32078795.0, 32079103.0})",frozenset({32842551.0}),0.00224912350334061,0.009459548852285506,0.001124561751670305,0.5,52.85664335664336,0.0011032860580156311,1.981080902295429,0.9832924484518996
3166,"frozenset({32078802.0, 32079103.0, 32842551.0})",frozenset({32078795.0}),0.0015214658993186478,0.008665740556988821,0.001124561751670305,0.7391304347826088,85.29339528708928,0.001111377122920504,3.8001146611982106,0.9897816818525476
3167,"frozenset({32078795.0, 32079103.0, 32842551.0})",frozenset({32078802.0}),0.0031752331811867435,0.0039028907852087054,0.001124561751670305,0.3541666666666667,90.74470338983052,0.0011121691633465623,1.5423439110422577,0.992130318183415
3168,"frozenset({32078802.0, 32078795.0})","frozenset({32079103.0, 32842551.0})",0.0027121783422636766,0.006284315671098763,0.001124561751670305,0.41463414634146345,65.97920410783055,0.0011075175668112027,1.6975976273952065,0.987522045167231
3169,"frozenset({32078802.0, 32842551.0})","frozenset({32078795.0, 32079103.0})",0.0015876165905933718,0.00641661705364821,0.001124561751670305,0.7083333333333334,110.39046391752578,0.0011143746239804487,3.4065715986732066,0.9925169829410594
3170,"frozenset({32078802.0, 32079103.0})","frozenset({32078795.0, 32842551.0})",0.002910630416087848,0.003307534563736191,0.001124561751670305,0.3863636363636364,116.81318181818183,0.0011149347409668325,1.6242395733035413,0.9943334595166269
3171,"frozenset({32078795.0, 32842551.0})","frozenset({32078802.0, 32079103.0})",0.003307534563736191,0.002910630416087848,0.001124561751670305,0.34,116.81318181818182,0.0011149347409668325,1.5107414690665337,0.9947294242579224
3172,"frozenset({32078795.0, 32079103.0})","frozenset({32078802.0, 32842551.0})",0.00641661705364821,0.0015876165905933718,0.001124561751670305,0.1752577319587629,110.39046391752578,0.0011143746239804487,1.2105750148839056,0.9973408005012923
3173,"frozenset({32079103.0, 32842551.0})","frozenset({32078802.0, 32078795.0})",0.006284315671098763,0.0027121783422636766,0.001124561751670305,0.17894736842105266,65.97920410783057,0.0011075175668112027,1.2146454238139097,0.9910719180496057
3174,frozenset({32078802.0}),"frozenset({32078795.0, 32079103.0, 32842551.0})",0.0039028907852087054,0.0031752331811867435,0.001124561751670305,0.288135593220339,90.7447033898305,0.0011121691633465623,1.4003014581502378,0.9928550780120786
3175,frozenset({32078795.0}),"frozenset({32078802.0, 32079103.0, 32842551.0})",0.008665740556988821,0.0015214658993186478,0.001124561751670305,0.1297709923664122,85.29339528708928,0.001111377122920504,1.1473744558525374,0.9969147675084981
3176,frozenset({32842551.0}),"frozenset({32078802.0, 32078795.0, 32079103.0})",0.009459548852285506,0.00224912350334061,0.001124561751670305,0.1188811188811189,52.85664335664336,0.0011032860580156311,1.1323680582462086,0.9904501135301189
3177,frozenset({32079103.0}),"frozenset({32078802.0, 32078795.0, 32842551.0})",0.01316398756367004,0.001124561751670305,0.001124561751670305,0.08542713567839197,75.96482412060301,0.0011097580347567383,1.0921769901726244,1.0
3178,"frozenset({32078802.0, 32078795.0, 32078935.0})",frozenset({32842551.0}),0.0023814248858900575,0.009459548852285506,0.001058411060395581,0.4444444444444444,46.98368298368298,0.0010358838553494556,1.782972812065886,0.981052317485578
3179,"frozenset({32078802.0, 32078795.0, 32842551.0})",frozenset({32078935.0}),0.001124561751670305,0.01283323410729642,0.001058411060395581,0.9411764705882352,73.33899332929047,0.0010439792961682848,16.781835020175926,0.9874751655629139
3180,"frozenset({32078802.0, 32842551.0, 32078935.0})",frozenset({32078795.0}),0.0013891645167692002,0.008665740556988821,0.001058411060395581,0.761904761904762,87.92148309705561,0.0010463729211022846,4.163603889660648,0.9900014904610493
3181,"frozenset({32078795.0, 32842551.0, 32078935.0})",frozenset({32078802.0}),0.00224912350334061,0.0039028907852087054,0.001058411060395581,0.4705882352941176,120.5742771684945,0.0010496329769995967,1.881516761850161,0.9939418550686203
3182,"frozenset({32078802.0, 32078795.0})","frozenset({32842551.0, 32078935.0})",0.0027121783422636766,0.004233644241582324,0.001058411060395581,0.3902439024390244,92.17682926829269,0.0010469286621747121,1.633056823443805,0.9918413372247279
3183,"frozenset({32078802.0, 32078935.0})","frozenset({32078795.0, 32842551.0})",0.002910630416087848,0.003307534563736191,0.001058411060395581,0.3636363636363636,109.94181818181816,0.0010487840496921086,1.5662310171141285,0.9937968553041862
3184,"frozenset({32078802.0, 32842551.0})","frozenset({32078795.0, 32078935.0})",0.0015876165905933718,0.005821260832175696,0.001058411060395581,0.6666666666666666,114.52272727272727,0.0010491691301202477,2.9825362175034726,0.9928443649373883
3185,"frozenset({32078795.0, 32078935.0})","frozenset({32078802.0, 32842551.0})",0.005821260832175696,0.0015876165905933718,0.001058411060395581,0.1818181818181818,114.52272727272725,0.0010491691301202477,1.2202818019448303,0.9970723268347862
3186,"frozenset({32078795.0, 32842551.0})","frozenset({32078802.0, 32078935.0})",0.003307534563736191,0.002910630416087848,0.001058411060395581,0.32,109.94181818181818,0.0010487840496921086,1.4663078964469298,0.9941926063582663
3187,"frozenset({32842551.0, 32078935.0})","frozenset({32078802.0, 32078795.0})",0.004233644241582324,0.0027121783422636766,0.001058411060395581,0.25,92.17682926829268,0.0010469286621747121,1.3297170955436484,0.9933568059523019
3188,frozenset({32078802.0}),"frozenset({32078795.0, 32842551.0, 32078935.0})",0.0039028907852087054,0.00224912350334061,0.001058411060395581,0.2711864406779661,120.5742771684945,0.0010496329769995967,1.3690070165884396,0.9955920440961615
3189,frozenset({32078795.0}),"frozenset({32078802.0, 32842551.0, 32078935.0})",0.008665740556988821,0.0013891645167692002,0.001058411060395581,0.12213740458015265,87.92148309705561,0.0010463729211022846,1.1375479952026368,0.9972682837314827
3190,frozenset({32078935.0}),"frozenset({32078802.0, 32078795.0, 32842551.0})",0.01283323410729642,0.001124561751670305,0.001058411060395581,0.08247422680412371,73.33899332929047,0.0010439792961682848,1.0886619944953706,0.999187495811834
