,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
2211,"frozenset({35662704.0, 31047492.0})",frozenset({35662564.0}),0.0010826771653543307,0.0021653543307086614,0.0010826771653543307,1.0,461.8181818181818,0.0010803327856655713,inf,0.9989161493743227
2212,"frozenset({35662564.0, 31047492.0})",frozenset({35662704.0}),0.001279527559055118,0.001968503937007874,0.0010826771653543307,0.8461538461538461,429.84615384615387,0.0010801584103168206,6.487204724409448,0.9989517725794458
2213,frozenset({35662704.0}),"frozenset({35662564.0, 31047492.0})",0.001968503937007874,0.001279527559055118,0.0010826771653543307,0.55,429.84615384615387,0.0010801584103168206,2.2193788276465445,0.9996413842567687
2214,frozenset({35662564.0}),"frozenset({35662704.0, 31047492.0})",0.0021653543307086614,0.0010826771653543307,0.0010826771653543307,0.5,461.8181818181818,0.0010803327856655713,1.9978346456692913,1.0
2215,frozenset({31047492.0}),"frozenset({35662704.0, 35662564.0})",0.003248031496062992,0.0014763779527559055,0.0010826771653543307,0.3333333333333333,225.77777777777777,0.0010778818432636865,1.497785433070866,0.9988150488792337
2216,"frozenset({35662704.0, 31047464.0})",frozenset({31047520.0}),0.0011811023622047244,0.0034448818897637795,0.0010826771653543307,0.9166666666666666,266.0952380952381,0.0010786084072168145,11.95866141732283,0.9974200021499982
2217,"frozenset({35662704.0, 31047520.0})",frozenset({31047464.0}),0.0010826771653543307,0.00531496062992126,0.0010826771653543307,1.0,188.14814814814815,0.0010769227788455576,inf,0.995763129372352
2218,"frozenset({31047464.0, 31047520.0})",frozenset({35662704.0}),0.0021653543307086614,0.001968503937007874,0.0010826771653543307,0.5,254.0,0.0010784146568293136,1.9960629921259843,0.9982245018741369
2219,frozenset({35662704.0}),"frozenset({31047464.0, 31047520.0})",0.001968503937007874,0.0021653543307086614,0.0010826771653543307,0.55,254.00000000000003,0.0010784146568293136,2.2174103237095366,0.9980276134122287
2220,frozenset({31047464.0}),"frozenset({35662704.0, 31047520.0})",0.00531496062992126,0.0010826771653543307,0.0010826771653543307,0.2037037037037037,188.14814814814815,0.0010769227788455576,1.254454312396997,0.9999999999999998
2221,frozenset({31047520.0}),"frozenset({35662704.0, 31047464.0})",0.0034448818897637795,0.0011811023622047244,0.0010826771653543307,0.3142857142857143,266.0952380952381,0.0010786084072168145,1.4566108923884515,0.9996857463524131
2222,"frozenset({35662704.0, 35662564.0})",frozenset({31047520.0}),0.0014763779527559055,0.0034448818897637795,0.0010826771653543307,0.7333333333333333,212.87619047619046,0.0010775912176824354,3.737081692913385,0.996774049016533
2223,"frozenset({35662704.0, 31047520.0})",frozenset({35662564.0}),0.0010826771653543307,0.0021653543307086614,0.0010826771653543307,1.0,461.8181818181818,0.0010803327856655713,inf,0.9989161493743227
2224,"frozenset({31047520.0, 35662564.0})",frozenset({35662704.0}),0.001279527559055118,0.001968503937007874,0.0010826771653543307,0.8461538461538461,429.84615384615387,0.0010801584103168206,6.487204724409448,0.9989517725794458
2225,frozenset({35662704.0}),"frozenset({31047520.0, 35662564.0})",0.001968503937007874,0.001279527559055118,0.0010826771653543307,0.55,429.84615384615387,0.0010801584103168206,2.2193788276465445,0.9996413842567687
2226,frozenset({35662564.0}),"frozenset({35662704.0, 31047520.0})",0.0021653543307086614,0.0010826771653543307,0.0010826771653543307,0.5,461.8181818181818,0.0010803327856655713,1.9978346456692913,1.0
2227,frozenset({31047520.0}),"frozenset({35662704.0, 35662564.0})",0.0034448818897637795,0.0014763779527559055,0.0010826771653543307,0.3142857142857143,212.8761904761905,0.0010775912176824354,1.456180282152231,0.9987429854096522
2228,"frozenset({35662704.0, 31047464.0, 35662564.0})",frozenset({31047520.0}),0.0011811023622047244,0.0034448818897637795,0.0010826771653543307,0.9166666666666666,266.0952380952381,0.0010786084072168145,11.95866141732283,0.9974200021499982
2229,"frozenset({35662704.0, 31047464.0, 31047520.0})",frozenset({35662564.0}),0.0010826771653543307,0.0021653543307086614,0.0010826771653543307,1.0,461.8181818181818,0.0010803327856655713,inf,0.9989161493743227
2230,"frozenset({35662704.0, 35662564.0, 31047520.0})",frozenset({31047464.0}),0.0010826771653543307,0.00531496062992126,0.0010826771653543307,1.0,188.14814814814815,0.0010769227788455576,inf,0.995763129372352
2231,"frozenset({31047464.0, 35662564.0, 31047520.0})",frozenset({35662704.0}),0.001279527559055118,0.001968503937007874,0.0010826771653543307,0.8461538461538461,429.84615384615387,0.0010801584103168206,6.487204724409448,0.9989517725794458
2232,"frozenset({35662704.0, 31047464.0})","frozenset({31047520.0, 35662564.0})",0.0011811023622047244,0.001279527559055118,0.0010826771653543307,0.9166666666666666,716.4102564102564,0.0010811659123318247,11.984645669291334,0.9997850001791665
2233,"frozenset({35662704.0, 35662564.0})","frozenset({31047464.0, 31047520.0})",0.0014763779527559055,0.0021653543307086614,0.0010826771653543307,0.7333333333333333,338.66666666666663,0.0010794802839605678,3.7418799212598417,0.9985214391325775
2234,"frozenset({35662704.0, 31047520.0})","frozenset({31047464.0, 35662564.0})",0.0010826771653543307,0.0015748031496062992,0.0010826771653543307,1.0,635.0,0.001080972161944324,inf,0.9995073406246923
2235,"frozenset({31047464.0, 35662564.0})","frozenset({35662704.0, 31047520.0})",0.0015748031496062992,0.0010826771653543307,0.0010826771653543307,0.6875,635.0,0.001080972161944324,3.196535433070866,1.0000000000000002
2236,"frozenset({31047464.0, 31047520.0})","frozenset({35662704.0, 35662564.0})",0.0021653543307086614,0.0014763779527559055,0.0010826771653543307,0.5,338.6666666666667,0.0010794802839605678,1.9970472440944882,0.9992108897218386
2237,"frozenset({31047520.0, 35662564.0})","frozenset({35662704.0, 31047464.0})",0.001279527559055118,0.0011811023622047244,0.0010826771653543307,0.8461538461538461,716.4102564102565,0.0010811659123318247,6.492322834645669,0.9998835302866051
2238,frozenset({35662704.0}),"frozenset({31047464.0, 35662564.0, 31047520.0})",0.001968503937007874,0.001279527559055118,0.0010826771653543307,0.55,429.84615384615387,0.0010801584103168206,2.2193788276465445,0.9996413842567687
2239,frozenset({31047464.0}),"frozenset({35662704.0, 35662564.0, 31047520.0})",0.00531496062992126,0.0010826771653543307,0.0010826771653543307,0.2037037037037037,188.14814814814815,0.0010769227788455576,1.254454312396997,0.9999999999999998
2240,frozenset({35662564.0}),"frozenset({35662704.0, 31047464.0, 31047520.0})",0.0021653543307086614,0.0010826771653543307,0.0010826771653543307,0.5,461.8181818181818,0.0010803327856655713,1.9978346456692913,1.0
2241,frozenset({31047520.0}),"frozenset({35662704.0, 31047464.0, 35662564.0})",0.0034448818897637795,0.0011811023622047244,0.0010826771653543307,0.3142857142857143,266.0952380952381,0.0010786084072168145,1.4566108923884515,0.9996857463524131
2242,frozenset({35662704.0}),frozenset({35662515.0}),0.001968503937007874,0.0017716535433070866,0.0015748031496062992,0.8,451.5555555555556,0.0015713156426312852,4.991141732283466,0.9997534516765285
2243,frozenset({35662515.0}),frozenset({35662704.0}),0.0017716535433070866,0.001968503937007874,0.0015748031496062992,0.8888888888888888,451.55555555555554,0.0015713156426312852,8.982283464566926,0.9995563005324394
2244,frozenset({35662515.0}),frozenset({35662564.0}),0.0017716535433070866,0.0021653543307086614,0.0015748031496062992,0.8888888888888888,410.50505050505046,0.0015709668919337838,8.980511811023618,0.999334450798659
2245,frozenset({35662564.0}),frozenset({35662515.0}),0.0021653543307086614,0.0017716535433070866,0.0015748031496062992,0.7272727272727273,410.5050505050505,0.0015709668919337838,3.660170603674541,0.999728743341882
2246,frozenset({31047464.0}),frozenset({35662515.0}),0.00531496062992126,0.0017716535433070866,0.001279527559055118,0.24074074074074073,135.88477366255142,0.0012701112902225803,1.3147397733819857,0.9979448613923182
2247,frozenset({35662515.0}),frozenset({31047464.0}),0.0017716535433070866,0.00531496062992126,0.001279527559055118,0.7222222222222222,135.88477366255145,0.0012701112902225803,3.5808661417322836,0.9944025605630811
2248,frozenset({35662515.0}),frozenset({31047485.0}),0.0017716535433070866,0.007578740157480315,0.0010826771653543307,0.6111111111111112,80.63492063492065,0.001069250263500527,2.551940382452194,0.9893512127785448
2249,frozenset({31047485.0}),frozenset({35662515.0}),0.007578740157480315,0.0017716535433070866,0.0010826771653543307,0.14285714285714285,80.63492063492063,0.001069250263500527,1.1645997375328083,0.9951403352176933
2250,frozenset({35662515.0}),frozenset({31047492.0}),0.0017716535433070866,0.003248031496062992,0.0011811023622047244,0.6666666666666666,205.25252525252523,0.0011753479756959513,2.9902559055118108,0.9968941037270755
2251,frozenset({31047492.0}),frozenset({35662515.0}),0.003248031496062992,0.0017716535433070866,0.0011811023622047244,0.36363636363636365,205.25252525252526,0.0011753479756959513,1.568644544431946,0.9983706922089464
2252,frozenset({31047520.0}),frozenset({35662515.0}),0.0034448818897637795,0.0017716535433070866,0.0010826771653543307,0.3142857142857143,177.3968253968254,0.0010765740281480562,1.4557496719160106,0.9978002244668912
2253,frozenset({35662515.0}),frozenset({31047520.0}),0.0017716535433070866,0.0034448818897637795,0.0010826771653543307,0.6111111111111112,177.39682539682542,0.0010765740281480562,2.5625703037120364,0.9961277137376525
2254,"frozenset({35662704.0, 35662515.0})",frozenset({35662564.0}),0.0015748031496062992,0.0021653543307086614,0.0013779527559055118,0.875,404.0909090909091,0.0013745427490854981,7.982677165354331,0.9990986931050023
2255,"frozenset({35662704.0, 35662564.0})",frozenset({35662515.0}),0.0014763779527559055,0.0017716535433070866,0.0013779527559055118,0.9333333333333333,526.8148148148148,0.0013753371256742513,14.973425196850396,0.9995775540378793
2256,"frozenset({35662515.0, 35662564.0})",frozenset({35662704.0}),0.0015748031496062992,0.001968503937007874,0.0013779527559055118,0.875,444.5,0.0013748527497054995,7.984251968503937,0.9993240198287517
2257,frozenset({35662704.0}),"frozenset({35662515.0, 35662564.0})",0.001968503937007874,0.0015748031496062992,0.0013779527559055118,0.7,444.5,0.0013748527497054995,3.328083989501312,0.9997182304874613
2258,frozenset({35662515.0}),"frozenset({35662704.0, 35662564.0})",0.0017716535433070866,0.0014763779527559055,0.0013779527559055118,0.7777777777777778,526.8148148148148,0.0013753371256742513,4.493356299212599,0.9998732287235541
2259,frozenset({35662564.0}),"frozenset({35662704.0, 35662515.0})",0.0021653543307086614,0.0015748031496062992,0.0013779527559055118,0.6363636363636364,404.09090909090907,0.0013745427490854981,2.7456692913385825,0.9996899923907223
2260,"frozenset({31047464.0, 35662515.0})",frozenset({35662564.0}),0.001279527559055118,0.0021653543307086614,0.001279527559055118,1.0,461.8181818181818,0.001276756928513857,inf,0.9991130383364542
2261,"frozenset({31047464.0, 35662564.0})",frozenset({35662515.0}),0.0015748031496062992,0.0017716535433070866,0.001279527559055118,0.8125,458.61111111111114,0.001276737553475107,5.323884514435695,0.9993933511283669
2262,"frozenset({35662515.0, 35662564.0})",frozenset({31047464.0}),0.0015748031496062992,0.00531496062992126,0.001279527559055118,0.8125,152.87037037037038,0.0012711575423150845,5.30498687664042,0.9950254792526085
2263,frozenset({31047464.0}),"frozenset({35662515.0, 35662564.0})",0.00531496062992126,0.0015748031496062992,0.001279527559055118,0.24074074074074073,152.87037037037035,0.0012711575423150845,1.3149990397541769,0.9987669168353909
2264,frozenset({35662515.0}),"frozenset({31047464.0, 35662564.0})",0.0017716535433070866,0.0015748031496062992,0.001279527559055118,0.7222222222222222,458.6111111111111,0.001276737553475107,3.594330708661417,0.9995904312607132
2265,frozenset({35662564.0}),"frozenset({31047464.0, 35662515.0})",0.0021653543307086614,0.001279527559055118,0.001279527559055118,0.5909090909090909,461.81818181818187,0.001276756928513857,2.441316710411199,0.9999999999999998
2266,"frozenset({35662704.0, 31047464.0})",frozenset({35662515.0}),0.0011811023622047244,0.0017716535433070866,0.0010826771653543307,0.9166666666666666,517.4074074074074,0.0010805846611693223,11.97874015748031,0.9992475006270827
2267,"frozenset({35662704.0, 35662515.0})",frozenset({31047464.0}),0.0015748031496062992,0.00531496062992126,0.0010826771653543307,0.6875,129.35185185185185,0.0010743071486142971,3.182992125984252,0.9938342414683109
2268,"frozenset({31047464.0, 35662515.0})",frozenset({35662704.0}),0.001279527559055118,0.001968503937007874,0.0010826771653543307,0.8461538461538461,429.84615384615387,0.0010801584103168206,6.487204724409448,0.9989517725794458
2269,frozenset({35662704.0}),"frozenset({31047464.0, 35662515.0})",0.001968503937007874,0.001279527559055118,0.0010826771653543307,0.55,429.84615384615387,0.0010801584103168206,2.2193788276465445,0.9996413842567687
2270,frozenset({31047464.0}),"frozenset({35662704.0, 35662515.0})",0.00531496062992126,0.0015748031496062992,0.0010826771653543307,0.2037037037037037,129.35185185185185,0.0010743071486142971,1.253836293719099,0.9975711998272851
2271,frozenset({35662515.0}),"frozenset({35662704.0, 31047464.0})",0.0017716535433070866,0.0011811023622047244,0.0010826771653543307,0.6111111111111112,517.4074074074075,0.0010805846611693223,2.5683914510686168,0.9998386547390689
2272,"frozenset({35662704.0, 31047464.0, 35662515.0})",frozenset({35662564.0}),0.0010826771653543307,0.0021653543307086614,0.0010826771653543307,1.0,461.8181818181818,0.0010803327856655713,inf,0.9989161493743227
2273,"frozenset({35662704.0, 31047464.0, 35662564.0})",frozenset({35662515.0}),0.0011811023622047244,0.0017716535433070866,0.0010826771653543307,0.9166666666666666,517.4074074074074,0.0010805846611693223,11.97874015748031,0.9992475006270827
2274,"frozenset({35662704.0, 35662515.0, 35662564.0})",frozenset({31047464.0}),0.0013779527559055118,0.00531496062992126,0.0010826771653543307,0.7857142857142857,147.83068783068782,0.0010753534007068013,4.641863517060368,0.9946060247656935
2275,"frozenset({31047464.0, 35662515.0, 35662564.0})",frozenset({35662704.0}),0.001279527559055118,0.001968503937007874,0.0010826771653543307,0.8461538461538461,429.84615384615387,0.0010801584103168206,6.487204724409448,0.9989517725794458
2276,"frozenset({35662704.0, 31047464.0})","frozenset({35662515.0, 35662564.0})",0.0011811023622047244,0.0015748031496062992,0.0010826771653543307,0.9166666666666666,582.0833333333334,0.0010808171616343233,11.98110236220472,0.9994625004479162
2277,"frozenset({35662704.0, 35662515.0})","frozenset({31047464.0, 35662564.0})",0.0015748031496062992,0.0015748031496062992,0.0010826771653543307,0.6875,436.5625,0.0010801971603943208,3.1949606299212596,0.9992830513335247
2278,"frozenset({35662704.0, 35662564.0})","frozenset({31047464.0, 35662515.0})",0.0014763779527559055,0.001279527559055118,0.0010826771653543307,0.7333333333333333,573.1282051282051,0.001080788099076198,3.7452017716535426,0.9997311707513776
2279,"frozenset({31047464.0, 35662515.0})","frozenset({35662704.0, 35662564.0})",0.001279527559055118,0.0014763779527559055,0.0010826771653543307,0.8461538461538461,573.1282051282051,0.001080788099076198,6.490403543307086,0.9995341211464203
2280,"frozenset({31047464.0, 35662564.0})","frozenset({35662704.0, 35662515.0})",0.0015748031496062992,0.0015748031496062992,0.0010826771653543307,0.6875,436.5625,0.0010801971603943208,3.1949606299212596,0.9992830513335247
2281,"frozenset({35662515.0, 35662564.0})","frozenset({35662704.0, 31047464.0})",0.0015748031496062992,0.0011811023622047244,0.0010826771653543307,0.6875,582.0833333333334,0.0010808171616343233,3.196220472440945,0.999856610266705
2282,frozenset({35662704.0}),"frozenset({31047464.0, 35662515.0, 35662564.0})",0.001968503937007874,0.001279527559055118,0.0010826771653543307,0.55,429.84615384615387,0.0010801584103168206,2.2193788276465445,0.9996413842567687
2283,frozenset({31047464.0}),"frozenset({35662704.0, 35662515.0, 35662564.0})",0.00531496062992126,0.0013779527559055118,0.0010826771653543307,0.2037037037037037,147.83068783068782,0.0010753534007068013,1.2540835011902582,0.998542719896371
2284,frozenset({35662515.0}),"frozenset({35662704.0, 31047464.0, 35662564.0})",0.0017716535433070866,0.0011811023622047244,0.0010826771653543307,0.6111111111111112,517.4074074074075,0.0010805846611693223,2.5683914510686168,0.9998386547390689
